 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
1187,14-1.jpg,0.65,255,255,255,47.057,54.33,1.415,100,930,1097,57.995,0.903,0.454834698,0.909669395
1188,14-1.jpg,0.002,255,255,255,70.121,53.722,0.071,100,1402,1074,135,0.05,0.02522969,0.050459379
1189,14-1.jpg,0.305,255,255,255,101.411,54.165,0.832,100,2024,1077,122.735,0.512,0.311563683,0.623127366
1190,14-1.jpg,0.05,255,255,255,108.297,53.987,0.43,100,2163,1083,54.462,0.201,0.126148448,0.252296896
1191,14-1.jpg,0.512,255,255,255,11.801,54.253,1.209,100,227,1077,150.255,0.665,0.403675034,0.807350067
1192,14-1.jpg,1.32,255,255,255,71.497,55.805,4.119,100,1422,1160,84.428,0.648,0.648162462,1.296324923
1193,14-1.jpg,0.257,255,255,255,100.073,54.304,0.863,100,2001,1078,100.008,0.4,0.285998313,0.571996626
1194,14-1.jpg,0.242,255,255,255,32.234,54.334,0.873,100,644,1096,76.759,0.35,0.277526586,0.555053171
1195,14-1.jpg,0.065,255,255,255,96.13,54.111,0.381,100,1921,1079,113.199,0.25,0.14383136,0.287662721
1196,14-1.jpg,0.015,255,255,255,15.449,54.047,0.224,100,307,1082,26.565,0.1,0.069094351,0.138188701
1197,14-1.jpg,0.117,255,255,255,19.039,54.313,0.762,100,379,1095,66.801,0.348,0.192970019,0.385940039
1198,14-1.jpg,0.547,255,255,255,9.736,54.932,1.443,100,190,1083,104.036,0.631,0.417244454,0.834488908
1199,14-1.jpg,0.102,255,255,255,50.333,54.544,0.702,100,1006,1084,94.086,0.2,0.180176023,0.360352045
1200,14-1.jpg,0.172,255,255,255,57.47,54.365,0.696,100,1143,1090,21.038,0.35,0.233970516,0.467941032
1201,14-1.jpg,0.265,255,255,255,73.629,54.57,0.68,100,1467,1088,143.973,0.55,0.290415537,0.580831073
1202,14-1.jpg,0.145,255,255,255,48.755,54.676,0.652,100,970,1097,57.529,0.408,0.214823066,0.429646132
1203,14-1.jpg,0.095,255,255,255,4.967,54.729,0.538,100,97,1099,68.199,0.291,0.173883636,0.347767271
1204,14-1.jpg,0.492,255,255,255,27.508,54.886,1.134,100,543,1089,131.424,0.843,0.395712219,0.791424438
1205,14-1.jpg,1.052,255,255,255,90.305,55.559,2.935,100,1795,1090,98.82,1.284,0.578635107,1.157270214
1206,14-1.jpg,0.242,255,255,255,13.495,55.036,1.101,100,264,1093,129.472,0.418,0.277526586,0.555053171
1207,14-1.jpg,0.87,255,255,255,39.714,55.745,2.35,100,784,1136,66.161,0.593,0.526206897,1.052413794
1208,14-1.jpg,0.272,255,255,255,79.201,55.216,1.118,100,1583,1115,79.695,0.4,0.294226213,0.588452426
1209,14-1.jpg,0.357,255,255,255,92.963,55.09,1.16,100,1858,1093,97.431,0.636,0.337078473,0.674156946
1210,14-1.jpg,0.17,255,255,255,106.35,55.022,0.632,100,2126,1094,108.435,0.45,0.232606245,0.46521249
1211,14-1.jpg,0.672,255,255,255,2.558,55.565,1.657,100,47,1128,84.806,0.687,0.462467849,0.924935699
1212,14-1.jpg,0.055,255,255,255,24.703,54.915,0.461,100,491,1102,49.399,0.201,0.132305608,0.264611217
1213,14-1.jpg,0.8,255,255,255,110.128,55.329,2.294,100,2183,1117,20.41,0.698,0.504593792,1.009187584
1214,14-1.jpg,0.187,255,255,255,25.984,55.234,0.791,100,514,1110,34.695,0.318,0.243959488,0.487918976
1215,14-1.jpg,0.105,255,255,255,38.025,55.077,0.522,100,755,1101,163.301,0.25,0.182806469,0.365612937
1216,14-1.jpg,0.33,255,255,255,77.397,55.252,0.89,100,1541,1100,141.843,0.594,0.324081231,0.648162462
1217,14-1.jpg,1.6,255,255,255,44.606,56.509,2.716,100,896,1101,96.34,1.05,0.713603384,1.427206768
1218,14-1.jpg,0.962,255,255,255,105.386,56.729,3.026,100,2107,1162,82.405,0.705,0.553330291,1.106660582
1219,14-1.jpg,1.005,255,255,255,48.272,56.037,1.718,100,958,1139,81.634,1.05,0.565561634,1.131123268
1220,14-1.jpg,0.177,255,255,255,34.764,55.528,0.57,100,690,1111,15.255,0.5,0.237346889,0.474693777
1221,14-1.jpg,0.15,255,255,255,107.058,55.441,0.632,100,2135,1107,161.565,0.3,0.218495521,0.436991043
1222,14-1.jpg,0.605,255,255,255,91.7,56.314,2.04,100,1829,1147,72.897,0.518,0.438808061,0.877616122
1223,14-1.jpg,0.075,255,255,255,4.85,55.689,0.412,100,93,1113,165.964,0.25,0.154499665,0.308999329
1224,14-1.jpg,0.095,255,255,255,30.239,55.775,0.474,100,600,1114,161.565,0.3,0.173883636,0.347767271
1225,14-1.jpg,0.062,255,255,255,55.554,55.85,0.427,100,1110,1121,69.444,0.2,0.140472967,0.280945933
1226,14-1.jpg,0.045,255,255,255,68.588,55.786,0.335,100,1370,1119,63.435,0.2,0.119674926,0.239349851
1227,14-1.jpg,1.457,255,255,255,75.381,58.084,4.245,100,1498,1113,105.018,0.811,0.680967971,1.361935942
1228,14-1.jpg,1.032,255,255,255,46.521,57.268,2.863,100,926,1172,77.905,0.866,0.573108379,1.146216759
1229,14-1.jpg,0.3,255,255,255,100.713,56.247,0.851,100,2008,1119,130.236,0.563,0.308999329,0.617998659
1230,14-1.jpg,0.162,255,255,255,104.128,56.211,0.585,100,2081,1130,70.017,0.35,0.227067206,0.454134413
1231,14-1.jpg,0.41,255,255,255,50.442,56.515,1.069,100,1006,1120,100.784,0.5,0.361234181,0.722468362
1232,14-1.jpg,0.125,255,255,255,76.317,56.268,0.583,100,1523,1130,59.036,0.324,0.19945821,0.398916419
1233,14-1.jpg,0.047,255,255,255,78.287,56.275,0.461,100,1565,1121,102.529,0.15,0.122305458,0.244610916
1234,14-1.jpg,0.022,255,255,255,68.266,56.194,0.25,100,1364,1126,53.13,0.15,0.083677414,0.167354828
1235,14-1.jpg,1.495,255,255,255,78.014,58.419,4.107,100,1554,1124,93.489,0.75,0.689790972,1.379581944
1236,14-1.jpg,0.342,255,255,255,113.355,56.762,0.982,100,2266,1124,104.744,0.5,0.329921002,0.659842004
1237,14-1.jpg,0.01,255,255,255,94.92,56.347,0.206,100,1898,1125,104.036,0.05,0.056415301,0.112830602
1238,14-1.jpg,0.302,255,255,255,67.961,56.738,0.791,100,1351,1137,34.695,0.601,0.310027616,0.620055233
1239,14-1.jpg,0.45,255,255,255,109.973,57.027,1.557,100,2187,1152,47.603,0.489,0.378445344,0.756890688
1240,14-1.jpg,0.155,255,255,255,19.53,56.891,0.68,100,385,1134,143.973,0.344,0.222107262,0.444214524
1241,14-1.jpg,0.197,255,255,255,40.42,56.978,0.738,100,805,1133,118.301,0.395,0.25039752,0.500795039
1242,14-1.jpg,0.027,255,255,255,13.279,56.89,0.304,100,265,1135,99.462,0.15,0.092699799,0.185399598
1243,14-1.jpg,0.305,255,255,255,26.578,57.039,0.886,100,524,1138,163.61,0.5,0.311563683,0.623127366
1244,14-1.jpg,0.005,255,255,255,69.322,56.797,0.112,100,1386,1135,116.565,0.05,0.039891642,0.079783284
1245,14-1.jpg,0.17,255,255,255,48.549,57.24,0.626,100,968,1139,118.61,0.4,0.232606245,0.46521249
1246,14-1.jpg,0.155,255,255,255,30.989,57.209,0.541,100,617,1149,56.31,0.4,0.222107262,0.444214524
1247,14-1.jpg,0.37,255,255,255,66.929,57.504,1.312,100,1327,1158,40.365,0.874,0.343160879,0.686321758
1248,14-1.jpg,0.02,255,255,255,38.979,57.128,0.212,100,778,1144,45,0.15,0.079783284,0.159566568
1249,14-1.jpg,0.145,255,255,255,32.663,57.297,0.673,100,649,1151,41.987,0.354,0.214823066,0.429646132
1250,14-1.jpg,0.267,255,255,255,4.621,57.65,0.765,100,90,1160,78.69,0.5,0.291509384,0.583018769
1251,14-1.jpg,0.042,255,255,255,38.776,57.437,0.381,100,774,1152,66.801,0.15,0.115616962,0.231233925
1252,14-1.jpg,0.822,255,255,255,81.57,58.584,3.008,100,1625,1149,105.422,0.861,0.511484902,1.022969803
1253,14-1.jpg,0.072,255,255,255,94.855,57.719,0.51,100,1896,1159,78.69,0.2,0.151378138,0.302756275
1254,14-1.jpg,1.397,255,255,255,14.196,58.829,3.13,100,275,1208,63.435,1.304,0.666799265,1.333598531
1255,14-1.jpg,0.372,255,255,255,59.696,58.195,1.128,100,1192,1174,77.196,0.45,0.344087091,0.688174182
1256,14-1.jpg,0.027,255,255,255,89.848,57.804,0.412,100,1796,1160,75.964,0.1,0.092699799,0.185399598
1257,14-1.jpg,0.03,255,255,255,11.395,57.822,0.354,100,227,1153,98.13,0.1,0.097714168,0.195428335
1258,14-1.jpg,0.277,255,255,255,93.868,58.157,1.005,100,1876,1173,84.289,0.35,0.296918183,0.593836366
1259,14-1.jpg,0.967,255,255,255,103.751,59.381,3.201,100,2074,1218,88.21,0.65,0.554766396,1.109532792
1260,14-1.jpg,0.012,255,255,255,109.3,57.782,0.18,100,2185,1157,56.31,0.1,0.061799866,0.123599732
1261,14-1.jpg,0.042,255,255,255,56.052,57.866,0.292,100,1120,1160,59.036,0.2,0.115616962,0.231233925
1262,14-1.jpg,0.017,255,255,255,31.838,57.844,0.224,100,635,1158,26.565,0.1,0.073556553,0.147113106
1263,14-1.jpg,0.22,255,255,255,106.684,58.239,0.825,100,2131,1172,75.964,0.35,0.264611217,0.529222434
1264,14-1.jpg,0.627,255,255,255,91.351,58.308,1.092,100,1828,1178,74.055,0.873,0.446715149,0.893430297
1265,14-1.jpg,0.222,255,255,255,47.593,58.32,0.743,100,950,1159,109.654,0.4,0.265811274,0.531622548
1266,14-1.jpg,0.257,255,255,255,40.681,58.362,0.808,100,810,1160,111.801,0.45,0.285998313,0.571996626
1267,14-1.jpg,0.06,255,255,255,21.676,58.603,0.658,100,433,1164,98.746,0.15,0.138188701,0.276377402
1268,14-1.jpg,0.062,255,255,255,12.818,58.394,0.381,100,253,1167,156.801,0.25,0.140472967,0.280945933
1269,14-1.jpg,1.035,255,255,255,44.179,59.25,2.555,100,871,1209,59.421,0.857,0.573940781,1.147881562
1270,14-1.jpg,0.055,255,255,255,52.172,58.397,0.335,100,1042,1165,116.565,0.247,0.132305608,0.264611217
1271,14-1.jpg,0.267,255,255,255,30.552,58.51,0.776,100,604,1173,14.931,0.493,0.291509384,0.583018769
1272,14-1.jpg,0.07,255,255,255,37.545,58.461,0.361,100,749,1166,123.69,0.3,0.149260857,0.298521713
1273,14-1.jpg,0.017,255,255,255,99.049,58.408,0.224,100,1980,1170,63.435,0.1,0.073556553,0.147113106
1274,14-1.jpg,0.005,255,255,255,67.497,58.422,0.112,100,1349,1168,153.435,0.05,0.039891642,0.079783284
1275,14-1.jpg,0.332,255,255,255,113.385,58.912,0.996,100,2265,1168,107.526,0.5,0.325061812,0.650123623
1276,14-1.jpg,0.002,255,255,255,114.569,58.472,0.071,100,2291,1169,135,0.05,0.02522969,0.050459379
1277,14-1.jpg,0.167,255,255,255,94.858,58.997,0.873,100,1895,1172,103.241,0.284,0.230544701,0.461089403
1278,14-1.jpg,0.52,255,255,255,105.347,59.507,1.867,100,2105,1209,82.304,0.45,0.406816521,0.813633042
1279,14-1.jpg,0.202,255,255,255,10.586,58.979,0.604,100,209,1185,65.556,0.45,0.253555242,0.507110485
1280,14-1.jpg,0.157,255,255,255,19.296,58.956,0.781,100,379,1176,140.194,0.353,0.223535619,0.447071239
1281,14-1.jpg,0.06,255,255,255,67.98,58.964,0.522,100,1358,1184,73.301,0.15,0.138188701,0.276377402
1282,14-1.jpg,0.047,255,255,255,73.279,58.814,0.292,100,1464,1174,120.964,0.247,0.122305458,0.244610916
1283,14-1.jpg,0.152,255,255,255,28.968,59.185,0.873,100,575,1191,66.371,0.285,0.219947335,0.439894669
1284,14-1.jpg,0.002,255,255,255,5.825,58.822,0.071,100,116,1176,135,0.05,0.02522969,0.050459379
1285,14-1.jpg,0.01,255,255,255,73.746,58.847,0.141,100,1474,1176,135,0.1,0.056415301,0.112830602
1286,14-1.jpg,0.1,255,255,255,108.545,59.091,0.474,100,2169,1186,71.565,0.3,0.178400846,0.356801692
1287,14-1.jpg,0.06,255,255,255,17.739,59.135,0.461,100,354,1178,102.529,0.2,0.138188701,0.276377402
1288,14-1.jpg,0.02,255,255,255,110.419,59.147,0.206,100,2208,1181,104.036,0.15,0.079783284,0.159566568
1289,14-1.jpg,0.115,255,255,255,3.057,59.223,0.559,100,56,1183,169.695,0.3,0.191313594,0.382627187
1290,14-1.jpg,0.005,255,255,255,60.122,59.147,0.112,100,1202,1182,116.565,0.05,0.039891642,0.079783284
1291,14-1.jpg,0.027,255,255,255,90.207,59.181,0.269,100,1802,1185,21.801,0.15,0.092699799,0.185399598
1292,14-1.jpg,0.005,255,255,255,3.675,59.197,0.112,100,73,1183,116.565,0.05,0.039891642,0.079783284
1293,14-1.jpg,0.43,255,255,255,99.663,59.596,1.031,100,1986,1198,22.834,0.667,0.369939868,0.739879736
1294,14-1.jpg,0.207,255,255,255,32.929,59.564,0.743,100,654,1197,42.274,0.444,0.25667412,0.513348241
1295,14-1.jpg,0.397,255,255,255,34.304,60.079,1.458,100,685,1216,84.094,0.456,0.355461168,0.710922335
1296,14-1.jpg,0.082,255,255,255,18.065,59.68,0.652,100,358,1188,122.471,0.222,0.161548837,0.323097674
1297,14-1.jpg,0.275,255,255,255,88.983,59.687,0.783,100,1772,1197,26.565,0.55,0.295844334,0.591688669
1298,14-1.jpg,0.167,255,255,255,50.911,59.699,0.781,100,1012,1199,39.806,0.318,0.230544701,0.461089403
1299,14-1.jpg,0.01,255,255,255,46.698,59.547,0.141,100,933,1190,135,0.1,0.056415301,0.112830602
1300,14-1.jpg,1.445,255,255,255,101.801,60.851,3.42,100,2022,1191,105.255,1.554,0.678157912,1.356315825
1301,14-1.jpg,2.13,255,255,255,86.13,61.08,5.481,100,1682,1260,35.72,1.33,0.823354212,1.646708423
1302,14-1.jpg,0.112,255,255,255,25.027,59.933,0.618,100,500,1205,75.964,0.25,0.188801709,0.377603418
1303,14-1.jpg,0.15,255,255,255,40.015,59.946,0.721,100,795,1205,56.31,0.354,0.218495521,0.436991043
1304,14-1.jpg,0.115,255,255,255,21.7,59.908,0.515,100,432,1203,60.945,0.3,0.191313594,0.382627187
1305,14-1.jpg,0.095,255,255,255,42.348,59.856,0.403,100,845,1194,119.745,0.35,0.173883636,0.347767271
1306,14-1.jpg,0.065,255,255,255,96.924,59.843,0.361,100,1937,1194,123.69,0.283,0.14383136,0.287662721
1307,14-1.jpg,0.005,255,255,255,93.47,59.797,0.112,100,1869,1195,116.565,0.05,0.039891642,0.079783284
1308,14-1.jpg,0.055,255,255,255,1.875,59.89,0.364,100,34,1197,164.055,0.2,0.132305608,0.264611217
1309,14-1.jpg,0.11,255,255,255,7.058,59.994,0.5,100,138,1196,126.87,0.3,0.187108386,0.374216772
1310,14-1.jpg,0.17,255,255,255,28.385,60.148,0.721,100,563,1208,56.31,0.354,0.232606245,0.46521249
1311,14-1.jpg,0.19,255,255,255,53.207,60.208,0.814,100,1063,1212,79.38,0.3,0.245908596,0.491817192
1312,14-1.jpg,0.77,255,255,255,62.701,60.888,2.85,100,1234,1232,37.875,0.597,0.495042257,0.990084514
1313,14-1.jpg,0.45,255,255,255,52.257,60.335,1.04,100,1039,1197,125.218,0.754,0.378445344,0.756890688
1314,14-1.jpg,0.01,255,255,255,92.82,59.91,0.158,100,1855,1198,161.565,0.1,0.056415301,0.112830602
1315,14-1.jpg,0.405,255,255,255,37.165,60.815,1.607,100,742,1199,95.356,0.4,0.359024777,0.718049554
1316,14-1.jpg,0.14,255,255,255,69.826,60.302,0.752,100,1396,1199,93.814,0.25,0.211086728,0.422173455
1317,14-1.jpg,0.465,255,255,255,110.849,60.656,1.395,100,2213,1200,104.534,0.519,0.384701063,0.769402126
1318,14-1.jpg,0.617,255,255,255,27.534,60.644,1.383,100,549,1228,77.471,0.625,0.443138509,0.886277017
1319,14-1.jpg,0.13,255,255,255,55.628,60.557,1.061,100,1111,1201,98.13,0.192,0.20340826,0.406816521
1320,14-1.jpg,0.135,255,255,255,73.819,60.362,0.68,100,1475,1214,72.897,0.25,0.207283052,0.414566103
1321,14-1.jpg,0.582,255,255,255,90.758,60.717,1.569,100,1806,1230,59.349,0.648,0.430386264,0.860772528
1322,14-1.jpg,0.502,255,255,255,108.546,60.795,1.453,100,2170,1203,93.945,0.579,0.399713456,0.799426911
1323,14-1.jpg,0.03,255,255,255,41.26,60.289,0.25,100,824,1208,53.13,0.2,0.097714168,0.195428335
1324,14-1.jpg,0.34,255,255,255,72.134,60.704,0.943,100,1438,1222,57.995,0.52,0.328954906,0.657909813
1325,14-1.jpg,0.167,255,255,255,113.436,60.732,0.854,100,2265,1222,69.444,0.379,0.230544701,0.461089403
1326,14-1.jpg,0.165,255,255,255,39.594,60.881,0.955,100,791,1227,83.991,0.2,0.229160036,0.458320072
1327,14-1.jpg,0.1,255,255,255,29.995,60.859,0.828,100,596,1224,64.983,0.266,0.178400846,0.356801692
1328,14-1.jpg,0.027,255,255,255,46.723,60.572,0.255,100,934,1209,101.31,0.15,0.092699799,0.185399598
1329,14-1.jpg,1.16,255,255,255,76.459,61.771,2.754,100,1526,1210,93.122,0.756,0.607611387,1.215222774
1330,14-1.jpg,0.015,255,255,255,21.699,60.622,0.18,100,433,1211,123.69,0.1,0.069094351,0.138188701
1331,14-1.jpg,0.202,255,255,255,22.468,60.829,0.652,100,446,1211,122.471,0.444,0.253555242,0.507110485
1332,14-1.jpg,0.472,255,255,255,105.732,61,1.432,100,2105,1212,155.225,0.819,0.387585846,0.775171692
1333,14-1.jpg,0.222,255,255,255,97.953,60.867,0.912,100,1952,1220,9.462,0.412,0.265811274,0.531622548
1334,14-1.jpg,0.23,255,255,255,75.21,61.246,1.059,100,1501,1234,70.71,0.363,0.270558279,0.541116558
1335,14-1.jpg,0.027,255,255,255,78.048,60.886,0.316,100,1560,1215,108.435,0.1,0.092699799,0.185399598
1336,14-1.jpg,0.07,255,255,255,88.146,60.897,0.361,100,1760,1220,33.69,0.283,0.149260857,0.298521713
1337,14-1.jpg,0.01,255,255,255,20.024,60.897,0.206,100,400,1216,104.036,0.05,0.056415301,0.112830602
1338,14-1.jpg,0.02,255,255,255,49.323,60.897,0.206,100,986,1216,104.036,0.15,0.079783284,0.159566568
1339,14-1.jpg,0.015,255,255,255,98.712,60.855,0.224,100,1972,1218,26.565,0.1,0.069094351,0.138188701
1340,14-1.jpg,0.132,255,255,255,14.628,61.17,0.667,100,291,1230,77.005,0.25,0.204966967,0.409933935
1341,14-1.jpg,0.017,255,255,255,17.338,60.901,0.224,100,345,1217,153.435,0.1,0.073556553,0.147113106
1342,14-1.jpg,0.05,255,255,255,81.753,60.987,0.335,100,1634,1223,63.435,0.2,0.126148448,0.252296896
1343,14-1.jpg,0.182,255,255,255,93.67,61.08,0.778,100,1869,1228,45,0.389,0.2406759,0.481351799
1344,14-1.jpg,0.067,255,255,255,17.702,61.229,0.474,100,353,1220,108.435,0.2,0.146027386,0.292054772
1345,14-1.jpg,0.177,255,255,255,95.706,61.447,0.757,100,1913,1236,82.405,0.35,0.237346889,0.474693777
1346,14-1.jpg,1.25,255,255,255,68.93,62.69,3.653,100,1364,1291,70.821,0.673,0.63074224,1.26148448
1347,14-1.jpg,0.012,255,255,255,1.405,61.232,0.18,100,27,1226,56.31,0.1,0.061799866,0.123599732
1348,14-1.jpg,0.017,255,255,255,9.575,61.222,0.212,100,190,1226,45,0.141,0.073556553,0.147113106
1349,14-1.jpg,0.107,255,255,255,43.816,61.461,0.57,100,875,1235,74.745,0.291,0.18453927,0.36907854
1350,14-1.jpg,0.105,255,255,255,49.888,61.466,0.538,100,996,1224,111.801,0.3,0.182806469,0.365612937
1351,14-1.jpg,0.235,255,255,255,45.903,61.555,0.791,100,911,1234,34.695,0.51,0.273483318,0.546966637
1352,14-1.jpg,0.002,255,255,255,71.721,61.272,0.071,100,1434,1225,135,0.05,0.02522969,0.050459379
1353,14-1.jpg,0.06,255,255,255,34.527,61.493,0.335,100,688,1228,153.435,0.291,0.138188701,0.276377402
1354,14-1.jpg,0.137,255,255,255,48.862,61.606,0.583,100,975,1227,120.964,0.38,0.208812837,0.417625673
1355,14-1.jpg,0.052,255,255,255,39.123,61.572,0.292,100,781,1229,120.964,0.25,0.12864668,0.257293359
1356,14-1.jpg,0.037,255,255,255,71.625,61.609,0.354,100,1433,1229,98.13,0.2,0.108516998,0.217033996
1357,14-1.jpg,0.632,255,255,255,111.808,62.319,1.768,100,2230,1260,61.26,0.904,0.448492773,0.896985545
1358,14-1.jpg,0.117,255,255,255,58.94,61.655,0.495,100,1176,1237,45,0.35,0.192970019,0.385940039
1359,14-1.jpg,0.157,255,255,255,66.792,61.758,0.711,100,1330,1239,39.289,0.318,0.223535619,0.447071239
1360,14-1.jpg,0.015,255,255,255,92.479,61.564,0.18,100,1848,1232,33.69,0.141,0.069094351,0.138188701
